"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Chad","TCD","Population ages 10-14, male (% of male population)","SP.POP.1014.MA.5Y","10.7147702458469","10.8493361029706","11.0588812387573","11.3139106143456","11.5514834040917","11.7066581769064","11.7707349704555","11.8012817880521","11.80946109022","11.8057288030853","11.7849698188909","11.7449734221888","11.7165304188299","11.7005466565957","11.6908902497618","11.672313747112","11.6237239218193","11.6031608785184","11.6103152667164","11.6441852923328","11.6980472867107","11.7713587482629","11.8889573171909","12.0349259902035","12.1778340263082","12.2831545513046","12.3611910587809","12.4361348450076","12.507708393809","12.5708694165171","12.6126467272859","12.6331676746609","12.6594855262666","12.6919880107497","12.7255982478532","12.7479495259988","12.76276138798","12.7951655328458","12.8403491364087","12.8887981659549","12.9263776981099","12.9639783409461","13.0160656161084","13.0774840259269","13.139494150949","13.190530212088","13.2222942742907","13.2627177018127","13.3089713078244","13.3527372354244","13.3810855042182","13.3892479500271","13.4025489933555","13.4170571338305","13.4272971027789","13.4257840469407","13.4134784412504","13.4034102454662","13.3932060468645","13.3766353512998",
"Chad","TCD","Wanted fertility rate (births per woman)","SP.DYN.WFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.1","","","","","","","6.1","","","","","","","","","","","6.1","","","","",
"Chad","TCD","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","196.564","197.192","197.82","198.448","199.076","199.704","200.332","200.96","202.6618","204.3636","206.0654","207.7672","209.469","210.744","212.019","213.294","214.569","215.844","216.2764","216.7088","217.1412","217.5736","218.006","218.023","218.04","218.057","218.074","218.091","218.0916","218.0922","218.0928","218.0934","218.094","217.7618","217.4296","217.0974","216.7652","216.433","215.092","213.751","212.41","211.069","209.728","206.9984","204.2688","201.5392","198.8096","196.08","192.508","188.936","185.364","181.792","178.22","174.794","171.368","167.942","164.516","161.09","157.9144","",
"Chad","TCD","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.999000012874603","1.01900005340576","1.0460000038147","1.08200001716614","1.14300000667572","1.19000005722046","1.23500001430511","1.28600001335144","1.35699999332428","1.38699996471405","1.41100001335144","1.46300005912781","1.52199995517731","1.59399998188019","1.64300000667572","1.58599996566772","1.55599999427795","1.58000004291534","1.76800000667572","1.84700000286102","1.92700004577637","1.9559999704361","2.03999996185303","2.03099989891052","2.05800008773804","2.08400011062622","2.03299999237061","2.00300002098084","2.0460000038147",
"Chad","TCD","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.16100001335144","1.19200003147125","1.23699998855591","1.28900003433228","1.37199997901917","1.43900001049042","1.49300003051758","1.55799996852875","1.67999994754791","1.74800002574921","1.78900003433228","1.91299998760223","1.98099994659424","1.97000002861023","2.07100009918213","2.06500005722046","2.03900003433228","2.08299994468689","2.40100002288818","2.52800011634827","2.66899991035461","2.75500011444092","2.88599991798401","2.91700005531311","2.98900008201599","3.05800008773804","3.03999996185303","3.0090000629425","3.08599996566772",
"Chad","TCD","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.9059982299805","79.9889984130859","80.0220031738281","80.2829971313477","80.2289962768555","80.2529983520508","80.4199981689453","80.4909973144531","80.5039978027344","80.5660018920898","80.6139984130859","80.6640014648438","80.6839981079102","80.5930023193359","80.2750015258789","80.0240020751953","80.068000793457","80.0019989013672","79.8679962158203","79.6699981689453","79.338996887207","79.254997253418","79.0149993896484","78.7649993896484","78.4619979858398","78.1719970703125","78.0749969482422","77.8960037231445","77.6139984130859","77.5469970703125",
"Chad","TCD","Labor force participation rate for ages 15-24, total (%) (national estimate)","SL.TLF.ACTI.1524.NE.ZS","","","","","","","","","","","","","","","","","","","","","52.3800010681152","","","","","","","","52.7000007629395","","","","","56.5200004577637","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Children in employment, study and work, female (% of female children in employment, ages 7-14)","SL.TLF.0714.SW.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.3","","","","","45.2632534235609","","","","",
"Chad","TCD","Informal employment (% of total non-agricultural employment)","SL.ISV.IFRM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Vulnerable employment, total (% of total employment) (modeled ILO estimate)","SL.EMP.VULN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","94.6889991760254","94.6089992523194","94.7449970245362","94.6519985198975","94.6320037841797","94.6009979248047","94.540002822876","94.46799659729","94.4610023498536","94.4559993743896","94.3409996032715","94.2509956359864","94.1019954681397","93.769998550415","93.5730037689209","93.5530033111573","93.4999980926514","93.4520034790039","93.3959980010987","93.2259998321533","93.2210025787353","93.1050033569336","93.0400028228759","92.9530010223388","92.923002243042","93.0219955444336","93.0669994354248","93.0380020141602","93.0239982604981",
"Chad","TCD","Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)","SL.EMP.1524.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.5509986877441","55.9049987792969","56.1710014343262","56.3689994812012","56.5009994506836","56.8930015563965","57.1629981994629","57.3300018310547","57.4020004272461","57.4659996032715","57.7509994506836","57.8759994506836","57.9370002746582","57.943000793457","57.7690010070801","57.8549995422363","57.818000793457","57.6230010986328","57.1780014038086","56.7830009460449","56.5320014953613","56.2140007019043","55.7910003662109","55.3549995422363","54.8289985656738","54.431999206543","54.0099983215332","53.5279998779297","53.3759994506836",
"Chad","TCD","Average transaction cost of sending remittances from a specific country (%)","SI.RMT.COST.OB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Poverty gap at $1.90 a day (2011 PPP) (%)","SI.POV.GAPS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.7","","","","","","","","15.3","","","","","","","","",
"Chad","TCD","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.4941692352295","18.0872993469238","21.7772064208984","20.3225250244141","29.6665782928467","22.9080810546875","15.9694261550903","16.843677520752","13.306324005127","15.7499914169312","16.1000480651855","15.6259126663208","19.1694412231445","23.7235374450684","27.2033042907715","21.2372932434082","16.8555698394775","13.7980346679688","","",
