"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"French Polynesia","PYF","Population ages 30-34, male (% of male population)","SP.POP.3034.MA.5Y","6.37344026300715","6.51733616241501","6.65704576137051","6.75696889506851","6.781089902942","6.69907368772428","6.52717807998063","6.3377942756667","6.20138902030543","6.18271695349689","6.26469808151357","6.22283581326379","6.33748502600962","6.54429999842039","6.73180828881482","6.80886695165484","6.73229912490056","6.51686320916984","6.25191786853095","6.10098448880322","6.13931671098179","6.33683826657752","6.74285714285714","7.27507484174684","7.77142857142857","8.09903618879043","8.10364590453556","7.97763184896368","7.78934279927","7.63108568288207","7.54934780099273","7.49811106913487","7.55466827615024","7.72969368085437","7.97498045347928","8.2183308889792","8.46047036362059","8.64889737209857","8.77038895859473","8.82142710430103","8.80654514323558","8.6507747318236","8.47196356750497","8.27470221563908","8.0774447204401","7.90493568380257","7.73929687616826","7.55860593635797","7.37453535032553","7.22375538138867","7.14442815249267","7.20490994775874","7.29987617452108","7.39500802463308","7.46429631345412","7.52017423035041","7.63243677929837","7.77534865112025","7.89982375348229","7.93684448590733",
"French Polynesia","PYF","Population ages 05-09, male (% of male population)","SP.POP.0509.MA.5Y","15.1602699808224","15.6555914548874","15.7278525208324","15.3954833935099","14.8915933507706","14.5101393640991","14.4526048182075","14.5022955944124","14.5582196317393","14.5642621750275","14.4797100167978","14.3546215336367","14.4094914586718","14.5544726491541","14.6675189869565","14.5990333906248","14.4917036026821","14.2088533568175","13.7766333569037","13.2796025821809","12.8392615261125","12.5812921655625","12.3334315169367","12.0718023720835","11.7747572815534","11.4275846437784","11.2258525864154","11.1225117997127","11.1124481078154","11.1777348158471","11.283619993074","11.3911975821685","11.5743534983054","11.7987228327898","11.9885327078447","12.0553778735886","12.1062223379328","11.9601895088449","11.6043496445002","11.1235262703857","10.6471647673583","10.2518871672626","9.95398989029563","9.73585138554589","9.55943981347434","9.37146562514137","9.16513391054686","8.99961375048281","8.85550226505169","8.72208117157891","8.58870967741935","8.46381470792386","8.39900939616869","8.38265517316504","8.38502797663426","8.36969141901101","8.22910234501774","8.00182898948331","7.70083574961624","7.38133604726769",
"French Polynesia","PYF","Survival to age 65, female (% of cohort)","SP.DYN.TO65.FE.ZS","50.3631048","51.2491784","52.135252","53.0502276","53.9652032","54.8801788","55.7951544","56.71013","57.3521416","57.9941532","58.6361648","59.2781764","59.920188","60.5631876","61.2061872","61.8491868","62.4921864","63.135186","64.5637552","65.9923244","67.4208936","68.8494628","70.278032","70.7872824","71.2965328","71.8057832","72.3150336","72.824284","73.1338226","73.4433612","73.7528998","74.0624384","74.371977","75.3925858","76.4131946","77.4338034","78.4544122","79.475021","80.1225642","80.7701074","81.4176506","82.0651938","82.712737","83.2030356","83.6933342","84.1836328","84.6739314","85.16423","85.4462754","85.7283208","86.0103662","86.2924116","86.574457","86.9254366","87.2764162","87.6273958","87.9783754","88.329355","88.5010194","",
"French Polynesia","PYF","Prevalence of severe food insecurity in the population (%)","SN.ITK.SVFI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Unemployment, female (% of female labor force) (modeled ILO estimate)","SL.UEM.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.8299999237061","13.1800003051758","13.5089998245239","13.5089998245239","13.4989995956421","13.3479995727539","13.2130002975464","13.3170003890991","13.71399974823","13.5190000534058","13.3299999237061","13.3610000610352","13.8719997406006","13.9010000228882","13.7229995727539","13.2309999465942","12.798999786377","12.7959995269775","14.5319995880127","14.793999671936","14.8680000305176","15.1850004196167","15.581000328064","15.1709995269775","14.6809997558594","14.2480001449585","13.8179998397827","13.4320001602173","13.2270002365112",
"French Polynesia","PYF","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.7859992980957","25.9799995422363","27.8899993896484","28.253999710083","28.4599990844727","28.617000579834","28.4570007324219","27.8889999389648","28.6469993591309","28.9939994812012","29.0279998779297","29.2779998779297","30.3999996185303","31.0240001678467","31.7220001220703","31.5069999694824","31.1019992828369","31.2549991607666","36.5279998779297","37.9140014648438","37.9230003356934","38.5139999389648","39.0769996643066","38.3730010986328","37.5470008850098","36.4900016784668","35.2309989929199","33.9070014953613","33.3419990539551",
"French Polynesia","PYF","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.8039789674793","67.9030143683143","68.0498510522285","68.2379531576166","68.4330192717257","68.5640333110701","68.4791252238036","68.7561249302117","68.9684655189336","69.1852933333276","69.4863465373622","69.9409967640367","70.4446169427972","71.0945909821569","71.7310561368436","72.3334223967799","72.8315956151521","73.3160594323865","74.1029944139719","74.8736379334369","75.6266124450798","76.5714200483557","77.4674019144467","77.5193927388108","77.5399412269837","77.8954796517786","78.1261121088991","78.1600430828809","78.3377554147881","78.6418139070556",
"French Polynesia","PYF","Labor force participation rate for ages 15-24, male (%) (national estimate)","SL.TLF.ACTI.1524.MA.NE.ZS","","","68.0599975585938","","","","","","","","","","","","","","","","","","","","","39.7700004577637","","","","","59.1199989318848","","","","","","","","50.1500015258789","","","","","","47.6399993896484","","","","","43.2799987792969","","","","","45.0800018310547","","","","","","","",
"French Polynesia","PYF","Children in employment, male (% of male children ages 7-14)","SL.TLF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Informal employment, female (% of total non-agricultural employment)","SL.ISV.IFRM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
